,isExoplanet,loc_rowid,toi,tid,ra,dec,st_pmra,st_pmraerr1,st_pmraerr2,st_pmdec,st_pmdecerr1,st_pmdecerr2,pl_tranmid,pl_tranmiderr1,pl_tranmiderr2,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_trandurh,pl_trandurherr1,pl_trandurherr2,pl_trandep,pl_trandeperr1,pl_trandeperr2,pl_rade,pl_insol,pl_eqt,st_tmag,st_tmagerr1,st_tmagerr2,st_dist,st_disterr1,st_disterr2,st_teff,st_tefferr1,st_tefferr2,st_logg,st_rad
3884,P,0.5048363688071433,0.5778704797108809,0.20070612721275607,0.45864586836581583,0.04173721025202765,1.0,0.005784061696657827,1.0,1.0,0.0044979702909060575,1.0,0.5684293222583849,0.018898140963587825,1.0,1.0,0.0011897876219447885,1.0,0.4858671886441418,0.06526715000410954,1.0,0.009212553763461742,0.0014878774563183651,1.0,0.2827844186055473,0.002436130783221392,0.2043494625611126,0.5900140500971273,0.010071406270457545,1.0,0.06093367570926697,1.0,1.0,0.198516810648711,0.018786870970086675,1.0,1.0,0.37726767612122036
5529,P,0.7186509482839072,0.7731517807357225,0.23702998903466413,0.9114085070441155,0.5752953739860974,1.0,0.011353898886032032,1.0,1.0,0.011919621270901055,1.0,0.7537108929245608,0.010252584056053247,1.0,1.0,0.0073236251594033935,1.0,0.1591373801708523,0.025314811318743434,1.0,0.057407625274545925,0.013157726469906782,1.0,0.2857104666664207,0.016834325386451875,0.33549528400386397,0.7119001431957245,0.011749973982200469,1.0,0.07009050228460213,1.0,1.0,0.2904051025515954,0.02167279634487082,1.0,1.0,0.148153241367593
405,P,0.052641279445647025,0.0044597113728856545,0.1194287721496478,0.9736274197242392,0.16928107539564433,1.0,0.01863753213367522,1.0,0.9501164504093103,0.02226495293998499,1.0,0.161121942438241,0.00695132673545287,1.0,1.0,0.0003778379610230072,1.0,0.06174898852076141,0.12351401901884916,1.0,0.00331910241761828,0.0017956581910823714,1.0,0.01861601172602479,0.0008443401137599725,0.15522947380695953,0.44038420563545766,0.011749973982200469,1.0,0.002525065078903975,1.0,1.0,0.09298697163877863,0.010319998849214276,1.0,1.0,0.05514703367469389
5530,P,0.7187809267516742,0.7732869235045978,0.12647214929821765,0.876241766574335,0.48573338721281306,1.0,0.01392459297343551,1.0,0.9797053110583331,0.0060722598927231775,1.0,0.7540993802625047,0.0015447392745450825,1.0,1.0,0.003151329377042953,1.0,0.1203096439697498,0.0036947985907901317,1.0,0.10050781121462508,0.0031789872361442833,1.0,0.2398391218849427,0.001020594505564246,0.16309009119146228,0.40526623559123753,0.010071406270457545,1.0,0.005889982188342825,1.0,1.0,0.18276749597966835,0.019325236235130824,1.0,1.0,0.08723748806222616
5531,P,0.7189109052194412,0.7734220662734732,0.1384223227031455,0.8244009540070839,0.7773887004120442,1.0,0.007926306769494058,1.0,1.0,0.008096346523630905,1.0,0.7546155436033555,0.0649164222552776,1.0,1.0,0.003947200826857373,1.0,0.18320558135968124,0.1421500041107002,1.0,0.09790656766929008,0.05274242048085947,1.0,0.2746389596940828,0.0025785308582858893,0.2073685021457105,0.9735959104853013,0.013428541693943393,1.0,0.16961343647883714,1.0,1.0,0.2766032330796529,0.019106375578421483,1.0,1.0,0.10726245587314424
3876,P,0.503796541065007,0.04540797034210851,0.016515698636971946,0.2343815459435489,0.35403260090086286,1.0,0.0023564695801198553,1.0,1.0,0.0029236806890889384,1.0,0.5120352870947928,0.01588340786326597,1.0,1.0,0.00033764243325460226,1.0,0.08188967767818515,0.022274299581925904,1.0,0.08063651298854078,0.022600706276068153,1.0,0.2329459639089819,0.0017320229606568645,0.18709555662359392,0.8533461934501303,0.013428541693943393,1.0,0.05960660922172081,1.0,1.0,0.19351852515494294,0.026614733874289455,1.0,1.0,0.08816514493338515
258,P,0.03353444468389366,0.1517666808746764,0.15236399431457662,0.10325765094065464,0.04934901395488125,1.0,0.012210796915166524,1.0,1.0,0.011244925727265145,1.0,0.16266345962536738,0.024105407227780117,1.0,1.0,0.0024438880883190252,1.0,0.1736301223126785,0.04467405172177465,1.0,0.0318171024186077,0.01360320879962652,1.0,0.05797485927600715,1.1276168563628503e-05,0.04833629792240853,0.6629906808555399,0.013428541693943393,1.0,0.004177164529562368,1.0,1.0,0.0597908113782816,0.00952123732837726,1.0,1.0,0.03311887142432941
3846,P,0.4998971870319962,0.5731418342279333,0.1803902678872581,0.9022931286501141,0.06615841547772845,1.0,0.005998286203941449,1.0,0.9814378252165856,0.0060722598927231775,1.0,0.2953258649671138,0.030421397648702348,1.0,1.0,0.00921281496451843,1.0,0.14987312301725747,0.1311932304338138,1.0,0.008610688244286164,0.006798832281226998,1.0,0.03914365257329058,6.511783679967008e-05,0.07862483814800973,0.6128276204784617,0.011749973982200469,1.0,0.0074577651100990764,1.0,1.0,0.10138031897737021,0.024378201615945803,1.0,1.0,0.05528061809406434
3845,P,0.4997672085642292,0.5731404828002445,0.1803902678872581,0.9022931286501141,0.06615841547772845,1.0,0.005998286203941449,1.0,0.9814378252165856,0.0060722598927231775,1.0,0.2933869364367262,0.019271868207429373,1.0,1.0,0.0030468210048451004,1.0,0.12412735404946107,0.1589909823361552,1.0,0.008062175501058344,0.00545647709734491,1.0,0.03521061618583575,0.00015646986474321872,0.09953721635753254,0.6128276204784617,0.011749973982200469,1.0,0.0074577651100990764,1.0,1.0,0.10138031897737021,0.024378201615945803,1.0,1.0,0.05528061809406434
230,P,0.02989504758641683,0.14865704576285524,0.015225036571816846,0.11730757690787172,0.43137591700818284,1.0,0.009425878320479421,1.0,1.0,0.010570230183629237,1.0,0.19560234476839206,0.009031741726170845,1.0,1.0,0.0005627373887576703,1.0,0.07783925824433337,0.10887318025279104,1.0,0.012067507793582182,0.005636548433191002,1.0,0.03411757689643431,0.0002240932668755758,0.10952055766058875,0.6047414346679636,0.011749973982200469,1.0,0.004252557095778709,1.0,1.0,0.10751029175274608,0.02469770622428061,1.0,1.0,0.04203803319197014
5505,P,0.7155314650574984,0.7703137825893407,0.12396552164189241,0.843246738523493,0.5027181501583893,1.0,0.01606683804627174,1.0,1.0,0.010570230183629237,1.0,0.7425241416503823,0.0014077059518031799,1.0,1.0,0.001993698177312889,1.0,0.11734941231956654,0.003712307139529364,1.0,0.20125693595913902,0.004985524620315834,1.0,0.23029330261948322,0.00040947698139586527,0.12842737846663993,0.5487505788369285,0.011749973982200469,1.0,0.005866533052349291,1.0,1.0,0.10911351540169055,0.024378201615945803,1.0,1.0,0.059672091510645744
5682,P,0.7385376538522627,0.7918014828405171,0.09599020430374845,0.954187643984612,0.7191228211938234,1.0,0.010282776349613915,1.0,1.0,0.008546143552721512,1.0,0.7656366829953474,0.0029898179507324174,1.0,1.0,0.0043330778934340605,1.0,0.22196369047349607,0.0072710719190281605,1.0,0.05520220800051759,0.002196576301592016,1.0,0.28002991758022383,0.008591609873255844,0.2825271148959391,0.4926353201472705,0.010071406270457545,1.0,0.027805566387505188,1.0,1.0,0.33892053631412405,0.015757647778464366,1.0,1.0,0.15054243530650455
228,P,0.02963509065088277,0.0025677126086311357,0.20030939656587274,0.01213746809483246,0.13305284579296497,1.0,0.00728363324764319,1.0,1.0,0.0056224628636325725,1.0,0.16355739094909164,0.008707844781508165,1.0,1.0,0.08319670337504469,1.0,0.4937880378118691,0.02589247924095066,1.0,0.013793312923180237,0.001213551764031246,1.0,0.23881365428506726,0.001991125247948605,0.18259087414683067,0.23716926523950962,0.010071406270457545,1.0,0.009905724710192153,1.0,1.0,0.251923019613255,0.008402971199205436,1.0,1.0,0.2713871556412723
5730,P,0.7447766203050801,0.797612621902156,0.06186578632056474,0.8029652727161772,0.7519587899400225,1.0,0.008783204798628553,1.0,1.0,0.008995940581812117,1.0,0.3060985889514677,0.06168991038344554,1.0,1.0,0.0035774019713880464,1.0,0.23262987460428727,0.1952835775902721,1.0,0.0015445544697210158,0.001549177420658426,1.0,0.04845468576101933,0.0036726338422692836,0.22716087376508737,0.5708368709678512,0.010071406270457545,1.0,0.040306573386950026,1.0,1.0,0.3150806006543199,0.014865111655081078,1.0,1.0,0.1594747496496826
5731,P,0.7449065987728472,0.7977477646710313,0.024572958128075913,0.7888858605854911,0.7936357675557816,1.0,0.00728363324764319,1.0,1.0,0.00697185395090439,1.0,0.3059676620726933,0.026908361556591754,1.0,1.0,0.0025483964605168778,1.0,0.10420142725412661,0.09652036624838825,1.0,0.009937772354041296,0.006809943765684864,1.0,0.03185625440239548,3.840614549069654e-05,0.06807187536489614,0.7154504093918131,0.010071406270457545,1.0,0.008120552429939455,1.0,1.0,0.08971168003125857,0.01775407232364441,1.0,1.0,0.039548307827864594
5732,P,0.7450365772406141,0.7978829074399066,0.06269217657464732,0.7829157694124583,0.7868256629473246,1.0,0.00535561268209058,1.0,1.0,0.0044979702909060575,1.0,0.3106525295850357,0.18403575244237502,1.0,1.0,0.02241302628366264,1.0,0.25943250706787574,0.24701007274420936,1.0,0.005218876650932156,0.006777836182659227,1.0,0.06165135625614965,0.00011040274580501434,0.090665914772697,0.5955739009325112,0.010071406270457545,1.0,0.013733779208319957,1.0,1.0,0.18936900512238083,0.016086737525049216,1.0,1.0,0.07070001143269768
5733,P,0.7451665557083812,0.7980180502087819,0.06266762520696394,0.782115205328409,0.7884918612726995,1.0,0.0049271636675233335,1.0,1.0,0.0056224628636325725,1.0,0.590402012404597,0.01523561397394061,1.0,1.0,0.001238022255266875,1.0,0.06257442751052596,0.1356561975695065,1.0,0.007395074857449797,0.005143228439765044,1.0,0.04225771213913825,0.0012634976736616863,0.1723998884240729,0.7224456778266938,0.010071406270457545,1.0,0.02514071923228857,1.0,1.0,0.1798439705021814,0.02148317035982411,1.0,1.0,0.07144570528055327
3602,P,0.46818244089684097,0.04216454388910076,0.08671918339638623,0.18442407790517035,0.3389047278678161,1.0,0.0068551842330759425,1.0,1.0,0.009895534639993327,1.0,0.502812333512521,0.0031766815726531937,1.0,1.0,4.8234633322086024e-05,1.0,0.21410061858932333,0.003020491091954844,1.0,0.07131350714369064,0.001417609841773478,1.0,0.3425176713402172,0.009303962918748966,0.28834479822943904,0.4830563000332959,0.011749973982200469,1.0,0.032570935337214904,1.0,1.0,0.35761318098808176,0.023806288367026494,1.0,1.0,0.1567435887468005
5735,P,0.7454265126439152,0.7982883357465326,0.1454532976196714,0.8635068155469852,0.8008667407301336,1.0,0.01863753213367522,1.0,1.0,0.017317185619988323,1.0,0.31627290975905786,0.006191414672975047,1.0,1.0,0.0011174356719616594,1.0,0.026097589582231434,0.03858632932514371,1.0,0.01178613753141551,0.011330374835870884,1.0,0.014210931772264733,0.00023747239012470957,0.11121799245810784,0.7335749489481248,0.011749973982200469,1.0,0.002247201632845254,1.0,1.0,0.027349109305523128,0.024378201615945803,1.0,1.0,0.013749702466724821
3599,P,0.4677925054935399,0.5440847874920501,0.07190647593499785,0.2930250011637497,0.9319360831534257,1.0,0.005784061696657827,1.0,1.0,0.009445737610902723,1.0,0.4453411152953001,0.011510799110319806,1.0,1.0,0.016504283701707104,1.0,0.23173987783706282,0.19449713925538076,1.0,0.05268977844215175,0.00010745035404051444,1.0,0.24554793146199855,5.138305885549063e-06,0.04268343339760411,0.6134496347715769,0.010071406270457545,1.0,0.04246351415526216,1.0,1.0,0.34186386631903914,0.021406808758432094,1.0,1.0,0.12982998809076132
5741,P,0.7462063834505175,0.7989640495909092,0.02730492594983269,0.03593604888668367,0.7149850238731134,1.0,0.011139674378748408,1.0,1.0,0.007871448009085602,1.0,0.7763035405141836,0.008944538702607814,1.0,1.0,0.011913954430555249,1.0,0.1774890701765986,0.02312426349909066,1.0,0.08015713786953858,0.00922407719302131,1.0,0.2417033437358708,0.0031355134835644263,0.21809612088851732,0.7379768962532481,0.013428541693943393,1.0,0.053542112026308,1.0,1.0,0.2725838570844757,0.01696809098714078,1.0,1.0,0.10651331948160453
5742,P,0.7463363619182845,0.7990991923597845,0.029467689614262618,0.01414009831653133,0.6992206352747813,1.0,0.013496143958868263,1.0,1.0,0.012594316814536962,1.0,0.7765558087373878,0.004659132973224684,1.0,1.0,0.005233457715446333,1.0,0.2108982573122437,0.01164463126996334,1.0,0.07233817960339939,0.0033410400256583426,1.0,0.35111000105500906,0.011991893606761629,0.30767264531662325,0.6227511408163157,0.010071406270457545,1.0,0.052423632994852386,1.0,1.0,0.3119684606298983,0.016323490439825308,1.0,1.0,0.1657639681609676
5743,P,0.7464663403860515,0.7992343351286598,0.14649281893291208,0.9920962582239206,0.6944191679067749,1.0,0.007712082262210435,1.0,1.0,0.0035983762327248467,1.0,0.7763369233956032,0.011585544559088118,1.0,1.0,0.020628344850745457,1.0,0.20032689497219244,0.025540252914792283,1.0,0.04377591932107054,0.0054233914586485805,1.0,0.2720606250107414,0.005231357720542643,0.24878767226188336,0.6637466674579416,0.010071406270457545,1.0,0.057574576806503214,1.0,1.0,0.3011231241811564,0.02215460929423971,1.0,1.0,0.1598910572579946
5744,P,0.7465963188538185,0.7993694778975352,0.16637614768416512,0.01235113566380152,0.8591207841173144,1.0,0.0049271636675233335,1.0,1.0,0.0040481732618154525,1.0,0.7859146967715374,0.009081572025349718,1.0,1.0,0.0002894077999325162,1.0,0.21077349272025195,0.0726985393302891,1.0,0.05190252972106612,0.007447676343261646,1.0,0.295211618303414,0.003429923178257304,0.24429454433947878,0.6467608925305639,0.010071406270457545,1.0,0.04857778482036627,1.0,1.0,0.2828275131284961,0.02306759371255642,1.0,1.0,0.16642845915115795
5745,P,0.7467262973215856,0.7995046206664105,0.14827408754084564,0.9990108386778562,0.7235311962044787,1.0,0.013067694944301017,1.0,1.0,0.00697185395090439,1.0,0.7769366194339622,0.02015635601785438,1.0,1.0,0.020949909072892698,1.0,0.1731173335905583,0.052921301357139953,1.0,0.04066212904198777,0.010535520614839353,1.0,0.29004034979893767,0.015289781952491251,0.3273602373894114,0.7394505916553981,0.016785677117429242,1.0,0.09887828367576199,1.0,1.0,0.3205872023520768,0.04562973113472719,1.0,1.0,0.18441317657068096
3610,P,0.4692222686389772,0.5454362151808033,0.21225717216189255,0.21570193896740036,0.9202853251351887,1.0,0.004284490145672466,1.0,1.0,0.0060722598927231775,1.0,0.7393710781553573,0.005169893539808138,1.0,1.0,0.00020097763884202512,1.0,0.18233162767321323,0.022837237485954686,1.0,0.04831617443612046,2.68713641576415e-05,1.0,0.2679155305160337,0.003801790397760027,0.2508332830727288,0.5959758178603703,0.015107109405686315,1.0,0.04454681188803647,1.0,1.0,0.32403979163371543,0.01993708756009198,1.0,1.0,0.154991436944784
222,P,0.02885521984428059,0.14771104638072796,0.07519084749672804,0.46668378317273934,0.9178312093202365,1.0,0.006426735218508696,1.0,1.0,0.006297158407268481,1.0,0.9829155970844394,0.004098542107462356,1.0,1.0,6.431284442944803e-05,1.0,0.06967380903720159,0.016366686864934192,1.0,0.04015794509687009,0.004605146979608277,1.0,0.16820546695191393,0.001151329231212528,0.1843561059513539,0.5598511416063697,0.010071406270457545,1.0,0.01941243029672522,1.0,1.0,0.23877658569191032,0.024090647468444474,1.0,1.0,0.10009373035418904
3580,P,0.4653229146059663,0.04189560977903886,0.051324252972841315,0.1522854284246346,0.2688880041729655,1.0,0.006212510711225073,1.0,0.9648949426373883,0.010345331669083933,1.0,0.18515508767134142,0.025376079856841392,1.0,1.0,0.0018087987495782262,1.0,0.2001119749241984,0.08484589432144325,1.0,0.0006928424556778073,0.0005106774899304208,1.0,0.02037055781022548,0.003321333846441445,0.22135538732257826,0.2994472501563401,0.010071406270457545,1.0,0.007628486754914929,1.0,1.0,0.3105538515278885,0.030129284565972338,1.0,1.0,0.11458672489410611
3579,P,0.4651929361381993,0.04189425835135011,0.051324252972841315,0.1522854284246346,0.2688880041729655,1.0,0.006212510711225073,1.0,0.9648949426373883,0.010345331669083933,1.0,0.18534251593548523,0.014949089753662088,1.0,1.0,0.002202714921708595,1.0,0.2157357922207802,0.062073362341698766,1.0,0.002019005018494656,0.0008238865805219785,1.0,0.035889689039979994,0.0010515049445161471,0.16436148823685148,0.2994472501563401,0.010071406270457545,1.0,0.007628486754914929,1.0,1.0,0.3105538515278885,0.030129284565972338,1.0,1.0,0.11458672489410611
5758,P,0.7484160174025569,0.800991191124039,0.12741434183007755,0.09194299927327822,0.8131393691997628,1.0,0.018423307626391598,1.0,1.0,0.015068200474535295,1.0,0.7888231892193696,0.0096795356154962,1.0,1.0,0.02506593111637737,1.0,0.21921343220607176,0.028647753881568615,1.0,0.05048692008102044,0.0059504543727134426,1.0,0.22716849129030414,0.0024541864973858054,0.20473947309791735,0.6364928719688308,0.010071406270457545,1.0,0.04164218409408898,1.0,1.0,0.3091392424258787,0.01767036211626069,1.0,1.0,0.12760205616495968
5759,P,0.748545995870324,0.8011263338929143,0.21321140252796103,0.02309696423729946,0.8711786406100814,1.0,0.005784061696657827,1.0,1.0,0.005172665834541967,1.0,0.796796087146433,0.0655891312941924,1.0,1.0,0.0034728935991901935,1.0,0.32605940976923425,0.2295142367338446,1.0,0.013776365732489347,0.00403821455551128,1.0,0.21436966060921628,0.004560407891257944,0.26282097075035377,0.6728759233907406,0.010071406270457545,1.0,0.08091073922986612,1.0,1.0,0.28707134043452553,0.018786870970086675,1.0,1.0,0.27851127677362264
5760,P,0.748675974338091,0.0678416699754121,0.13353295401466922,0.39236010204670285,0.54825670005557,1.0,0.009425878320479421,1.0,1.0,0.008321245038176208,1.0,0.9443214599413567,0.02939987651553544,1.0,1.0,0.0036979885546932615,1.0,0.37342358338966214,0.09096832931905285,1.0,0.01297162259537959,0.0019004223452237486,1.0,0.15043608441157766,0.000741166267620747,0.1643766264886456,0.48938074997667835,0.010071406270457545,1.0,0.027042147148016442,1.0,1.0,0.29167353537973084,0.020000988481758943,1.0,1.0,0.1732906724749823
5761,P,0.748805952805858,0.8012614766617897,0.1247132065375757,0.10651656756360814,0.8375878037449274,1.0,0.011139674378748408,1.0,1.0,0.014618403445444688,1.0,0.7881238103856771,0.02236134675651954,1.0,1.0,0.016343501590633483,1.0,0.12216786723362488,0.03745843622777489,1.0,0.04327339679848308,0.01604910323170289,1.0,0.30380359993217154,0.04313299770250431,0.4262451833903143,0.6959478689399844,0.016785677117429242,1.0,0.08794873496872363,1.0,1.0,0.49332134750755685,0.022240715786185944,1.0,1.0,0.16995106199072113
5762,P,0.748935931273625,0.801396619430665,0.14847788757593594,0.08613276439466673,0.7838323087426263,1.0,0.018209083119107974,1.0,1.0,0.015742896018171203,1.0,0.7882598732782962,0.0016443998729028296,1.0,1.0,0.001583703794075158,1.0,0.1753056576955399,0.0036093873225926613,1.0,0.14938032303337323,0.0034023214442838413,1.0,0.41123267401682,0.010544491148213294,0.29772358582156633,0.5877365208392592,0.010071406270457545,1.0,0.038336927337013084,1.0,1.0,0.33309328988657827,0.019306704967847407,1.0,1.0,0.1313213643494503
5765,P,0.7493258666769261,0.801802047737291,0.19722895412856364,0.8842384013088496,0.9088351775450014,1.0,0.007069408740359566,1.0,1.0,0.008995940581812117,1.0,0.7883757122107469,0.00914385989932331,1.0,1.0,0.002090167443957061,1.0,0.08684042522613375,0.011237062704964005,1.0,0.2908718957592626,0.044368086286819396,1.0,0.23736559385897762,0.00025636253492039877,0.11349649181907812,0.8231545766073828,0.011749973982200469,1.0,0.015116586557019055,1.0,1.0,0.07733196424320332,0.024378201615945803,1.0,1.0,0.043812715927733184
5769,P,0.7498457805479942,0.8023426188127922,0.0989685929852346,0.14348724191140858,0.7500369756585895,1.0,0.016923736075406235,1.0,1.0,0.010570230183629237,1.0,1.0,0.03448256703178055,1.0,1.0,0.001535469160753072,1.0,0.26105777568842503,0.34902911291034083,1.0,0.006084654153882315,0.001741751589140857,1.0,0.08528666417162062,0.006417347325230044,0.2869779777370829,0.4492952780931333,0.010071406270457545,1.0,0.023410582576016067,1.0,1.0,0.329792535315222,0.02167838767551668,1.0,1.0,0.17214697025434494
