,isExoplanet,loc_rowid,toi,tid,ra,dec,st_pmra,st_pmraerr1,st_pmraerr2,st_pmdec,st_pmdecerr1,st_pmdecerr2,pl_tranmid,pl_tranmiderr1,pl_tranmiderr2,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_trandurh,pl_trandurherr1,pl_trandurherr2,pl_trandep,pl_trandeperr1,pl_trandeperr2,pl_rade,pl_insol,pl_eqt,st_tmag,st_tmagerr1,st_tmagerr2,st_dist,st_disterr1,st_disterr2,st_teff,st_tefferr1,st_tefferr2,st_logg,st_rad
4653,PC,0.6047898105199891,0.6697675625461005,0.018950903809347316,0.7087957648369895,0.3113386571353093,1.0,0.017352185089973483,1.0,1.0,0.008995940581812117,1.0,0.587832872521922,0.03934102120172073,1.0,1.0,0.0007476368164923333,1.0,0.08176306173686691,0.11380556680500753,1.0,0.010178347503527602,0.00035026284925785366,1.0,0.25481930536502595,0.0031028012148739876,0.23811906886918713,0.6177941653727204,0.010071406270457545,1.0,0.046206017959435526,1.0,1.0,0.16145405217605377,0.018786870970086675,1.0,1.0,0.3128223433927445
4663,PC,0.6060895951976594,0.6709838474659784,0.028792308974139074,0.17736521612785483,0.6708528078806061,1.0,0.01863753213367522,1.0,1.0,0.012819215329082263,1.0,0.9283761299359681,0.016618404776154356,1.0,1.0,0.00024117316661043014,1.0,0.06465122095907977,0.15529321490449186,1.0,0.007006026731152906,0.004707358202851859,1.0,0.13663283509786772,0.02053324338408212,0.38596721689322855,0.546798410901613,0.015107109405686315,1.0,0.05367570022152854,1.0,1.0,0.44337621547926354,0.01643851209882584,1.0,1.0,0.2156076546385659
4652,PC,0.6046598320522221,0.6696324197772251,0.11024546693432855,0.7216686592484491,0.2567866959035995,1.0,0.01392459297343551,1.0,1.0,0.01012043315453863,1.0,0.586218127278202,0.12218389358659813,1.0,1.0,0.011978267274984696,1.0,0.27408146337936884,0.4807238490793463,1.0,0.011519586065377199,0.0003797627034146123,1.0,0.16944506274716406,0.0027152256746593097,0.23012727708410383,0.6052964628064356,0.010071406270457545,1.0,0.053000028761032374,1.0,1.0,0.30725309695653225,0.020320493090093747,1.0,1.0,0.21103284575601633
4649,PC,0.6042698966489211,0.6692269914705992,0.16488052123881408,0.7945621612856503,0.06844180979204197,1.0,0.0012853470437017398,1.0,1.0,0.0029236806890889384,1.0,0.5825034224015222,0.013416808053911723,1.0,1.0,0.002130362971725466,1.0,0.19453768474678837,0.09211019119335058,1.0,0.09100254953498585,0.00031694643809525096,1.0,0.19988723401555183,0.00016796913611577297,0.111340190096729,0.7716613625881041,0.010071406270457545,1.0,0.028532774410624503,1.0,1.0,0.15541838667414523,0.018946623274254077,1.0,1.0,0.08065079260335334
4648,PC,0.604139918181154,0.6690918487017239,0.10578627624327751,0.6796216516719744,0.17485453138917767,1.0,0.008140531276777682,1.0,1.0,0.00922083909635742,1.0,0.5860861004001227,0.022411177055698412,1.0,1.0,0.061635822280072264,1.0,0.16860711373881057,0.06736985058356633,1.0,0.11467832588763523,0.00042502683453559347,1.0,0.29632344604841043,0.001617921185688599,0.20124784767891635,0.7395654250633577,0.010071406270457545,1.0,0.05125700796410409,1.0,1.0,0.2534979510801592,0.01993708756009198,1.0,1.0,0.10924334811928821
4647,PC,0.6040099397133869,0.6689567059328485,0.11075797698883215,0.7270002044311576,0.2614983525711923,1.0,0.014138817480719134,1.0,1.0,0.009895534639993327,1.0,0.5854245664504149,0.012868674762944114,1.0,1.0,0.0008199887664754622,1.0,0.16008039444339445,0.052145025592929876,1.0,0.09053603177434251,0.00023388513368926075,1.0,0.2917369006546866,0.0010205641029828205,0.17872552537549974,0.6715170613965504,0.010071406270457545,1.0,0.028074777115944548,1.0,1.0,0.17918381958791013,0.019234177421755403,1.0,1.0,0.11610556144311256
4646,PC,0.6038799612456199,0.6688215631639732,0.14367459656803364,0.6469618527540089,0.19390974155471477,1.0,0.0068551842330759425,1.0,1.0,0.004273071776360756,1.0,0.5865487164896512,0.01594569573723956,1.0,1.0,0.0008762625053512292,1.0,0.11505230830116274,0.07460164245411866,1.0,0.03280445889472948,0.00031350037579434977,1.0,0.2666071365398776,0.0057657261623390325,0.2791678175834787,0.7675560682535436,0.011749973982200469,1.0,0.09310930798023298,1.0,1.0,0.3662894501470753,0.02116718030218099,1.0,1.0,0.1561351391654214
4644,PC,0.6036200043100859,0.6686864203950978,0.1326559886953329,0.6288621282697184,0.13395011807166168,1.0,0.0017137960582689856,1.0,1.0,0.0056224628636325725,1.0,0.5873916850768603,0.01689247142163816,1.0,1.0,0.0010933183553006164,1.0,0.15056083796974493,0.06166054121207766,1.0,0.060095747892364736,0.0004440676609345822,1.0,0.25391837680554447,0.0026577622747464883,0.22885585566374966,0.7922930982182034,0.010071406270457545,1.0,0.06395914318031243,1.0,1.0,0.25462963836176705,0.02036841878134397,1.0,1.0,0.1103870503399256
4643,PC,0.6034900258423188,0.6685512776262226,0.16416666892876222,0.6881587863125853,0.3509709546418729,1.0,0.016495287060838987,1.0,1.0,0.007646549494540299,1.0,0.5881696139981507,0.02719488577687028,1.0,1.0,0.00041803348879141224,1.0,0.07954377863258054,0.09134894994381876,1.0,0.03945233698389704,0.0007285597614922379,1.0,0.26637985683509935,0.00459125928184659,0.26336586564479125,0.8121784166965648,0.02014281254091509,1.0,0.081930213812072,1.0,1.0,0.2636831366146299,0.018786870970086675,1.0,1.0,0.16528475693052055
4642,PC,0.6033600473745518,0.6684161348573472,0.14832822476011306,0.6914048601226898,0.2949307527914659,1.0,0.011568123393315656,1.0,1.0,0.007646549494540299,1.0,0.5852030345879156,0.019197122758661065,1.0,1.0,0.002813686943788351,1.0,0.19074154259471954,0.06813109183309816,1.0,0.10954663052055852,0.000502620929422438,1.0,0.24639152820405846,0.0003913692669808619,0.13912982971304147,0.7704938896071802,0.010071406270457545,1.0,0.03520852236325454,1.0,1.0,0.1954989778977567,0.019825260947174798,1.0,1.0,0.08522560148590291
4641,PC,0.6032300689067848,0.6682809920884719,0.1557763091581122,0.33093756618170755,0.11288975348560532,1.0,0.688517566409565,1.0,1.0,0.7225989272340582,1.0,0.8230821076006858,0.04517116620564894,1.0,1.0,0.0038828879824279244,1.0,0.30374977435246053,0.11989549680126213,1.0,0.021666347359369793,5.033207070657104e-05,1.0,0.30226916502800644,0.003147977757832901,0.20477793539766886,0.8077764693914415,0.03189278652311556,1.0,0.09909704282184395,1.0,1.0,0.2000992866974926,0.051504142863570954,1.0,1.0,0.182211549795954
4650,PC,0.604399875116688,0.6693621342394745,0.20415518779170286,0.8869185066017616,0.036307712734568856,1.0,0.0023564695801198553,1.0,1.0,0.0015742896018171202,1.0,0.875403818974563,0.02034321963977516,1.0,1.0,0.002049971916188656,1.0,0.14904238110891743,0.13017225366994173,1.0,0.046450103393547104,0.0001723335014850724,1.0,0.26748554188537205,0.002417004986482983,0.2232252750878955,0.7760250320905742,0.010071406270457545,1.0,0.09342897029102976,1.0,1.0,0.31611798066246044,0.021023403228430326,1.0,1.0,0.14927292584159702
4640,PC,0.6031000904390177,0.6681458493195966,0.15142479116635324,0.6735854878993884,0.139386788471161,1.0,0.0002142245072836234,1.0,1.0,0.0024738836599983317,1.0,0.5882501124374541,0.037684163754023184,1.0,1.0,0.002347418821674853,1.0,0.20113713187269264,0.14806142303393957,1.0,0.04837448915620088,0.0004667924550678841,1.0,0.28356916423702405,0.005318963207163982,0.2733556053761454,0.8318819156123228,0.010071406270457545,1.0,0.13803779829483118,1.0,1.0,0.30593279512798977,0.018786870970086675,1.0,1.0,0.16642845915115795
4666,PC,0.6064795306009605,0.6713892757726043,0.19381588050404042,0.13030936129940957,0.6032831077128473,1.0,0.024421593830333047,1.0,1.0,0.027887415803617564,1.0,0.6414952050763767,0.22117178290543058,1.0,1.0,0.31623429516514967,1.0,0.35292441576849054,0.29460036356881547,1.0,0.0014894542115454392,4.8012178041079425e-05,1.0,0.050400662783590566,0.0033883659368487795,0.24356801781356213,0.4793328267802013,0.010071406270457545,1.0,0.03044491650647667,1.0,1.0,0.3323388316988397,0.019346004034672588,1.0,1.0,0.2007395257702798
4671,PC,0.6071294229397957,0.6719298468481056,0.23311504963494425,0.3722132037025612,0.5728911977792529,1.0,0.008140531276777682,1.0,1.0,0.0040481732618154525,1.0,0.94886985306803,0.03495595487397985,1.0,1.0,0.00033764243325460226,1.0,0.22519883289811346,0.009896136243913696,1.0,0.06451017220245232,0.005234736226229758,1.0,0.31425806707681525,0.005444477155134098,0.28334534510749954,0.8302838173515499,0.013428541693943393,1.0,0.1226302647859738,1.0,1.0,0.26834191592391554,0.02849981106346482,1.0,1.0,0.16070994804797098
4709,PC,0.6120686047149428,0.6763895582209913,0.03016241789900691,0.24818555541551177,0.6007173919851834,1.0,0.0212082262210787,1.0,1.0,0.01911637373635075,1.0,0.9388784940930923,0.02956182498786678,1.0,1.0,0.00044215080545245526,1.0,0.058051773833175516,0.10543191306015749,1.0,0.004755078536048803,7.594655570390627e-05,1.0,0.14834408734516355,0.004563691998610822,0.26300260238183293,0.5208269218013858,0.010071406270457545,1.0,0.060210807607210655,1.0,1.0,0.4125471677827963,0.020975477537180102,1.0,1.0,0.2533498279196
4708,PC,0.6119386262471758,0.676254415452116,0.10331431618742812,0.37862153917063385,0.6355597240646051,1.0,0.009854327335046669,1.0,1.0,0.006522056921813784,1.0,0.9469177438739282,0.01680526839807513,1.0,1.0,0.00021705584994938712,1.0,0.23658725935431993,0.015224824990636458,1.0,0.033906607104249364,0.0016570538981558439,1.0,0.3125729211576033,0.005121153677363748,0.27081276253543707,0.7196035509796902,0.011749973982200469,1.0,0.12434182115519532,1.0,1.0,0.33458334480736196,0.015783527651739484,1.0,1.0,0.22818837906557723
4707,PC,0.6118086477794087,0.6761192726832407,0.2111375189006797,0.21053129620078392,0.5809731591459402,1.0,0.010068551842330293,1.0,1.0,0.0056224628636325725,1.0,0.6344583251180871,0.045121335906470064,1.0,1.0,0.1182391644835402,1.0,0.22680165755821605,0.11098113339686962,1.0,0.07006442077571737,0.031719722239454316,1.0,0.3197446380538961,0.004501214651387714,0.23936364687807232,0.8745425266693649,0.013428541693943393,1.0,0.1383009060092757,1.0,1.0,0.32724623893160437,0.018786870970086675,1.0,1.0,0.1522328386256288
4706,PC,0.6116786693116417,0.6759841299143653,0.1862345855729593,0.3520626856661499,0.5758274797908931,1.0,0.014138817480719134,1.0,1.0,0.00922083909635742,1.0,0.6620203566988612,0.009966059835774725,1.0,1.0,0.00015274300551993908,1.0,0.05466444698979102,0.06394426496067314,1.0,0.01064486526417094,0.0004013886010221549,1.0,0.17558878125335523,0.000944147842563636,0.1750928927459164,0.6641294454844741,0.011749973982200469,1.0,0.07078651712508113,1.0,1.0,0.3238511770867808,0.01905844988717126,1.0,1.0,0.1732906724749823
4705,PC,0.6115486908438746,0.67584898714549,0.04193163601458779,0.3424030930776743,0.6182819149229807,1.0,0.050985432733502326,1.0,1.0,0.03261028460906893,1.0,0.634005385156216,0.01695475929561175,1.0,1.0,0.003995435460179458,1.0,0.027821119882332414,0.14072606429138843,1.0,0.08937935817490705,0.08547934100133696,1.0,0.15079745095191546,0.004133331052973529,0.23417365500026174,0.9940458265527976,0.011749973982200469,1.0,0.050573470396681225,1.0,1.0,0.08780007159807597,0.024378201615945803,1.0,1.0,0.059371755307506366
4703,PC,0.6112887339083406,0.6755787016077394,0.17766552144463962,0.18599348855453432,0.705531741016336,1.0,0.010711225364181162,1.0,1.0,0.007871448009085602,1.0,0.6340800792073296,0.00671463281435322,1.0,1.0,0.0003135251165935592,1.0,0.13690880114935333,0.016774559926433345,1.0,0.07655992369793284,0.008291749296313466,1.0,0.33589086879773733,0.005419699467296973,0.25105698881797145,0.7462544710770124,0.013428541693943393,1.0,0.06879110279383259,1.0,1.0,0.3036694205647741,0.020255473902297618,1.0,1.0,0.13813782958444915
4702,PC,0.6111587554405736,0.05527339247000708,0.12100029397343783,0.29178531359729937,0.23006203416943471,1.0,0.006426735218508696,1.0,1.0,0.00697185395090439,1.0,0.8396758158554487,0.021427028646915657,1.0,1.0,0.00011254747775153407,1.0,0.02400329883846593,0.0365395799775275,1.0,0.002020118164277236,0.0034923957141467,1.0,0.04660918684360916,0.0014246901876539943,0.19489074057714556,0.3670362801913085,0.010071406270457545,1.0,0.011740589086616227,1.0,1.0,0.29301269866296675,0.02980977995763753,1.0,1.0,0.1344047969733109
4701,PC,0.6110287769728066,0.675443558838864,0.04649194176857217,0.12439076657850427,0.6301385335044373,1.0,0.030634104541558124,1.0,1.0,0.03418457421088605,1.0,0.6127857700698391,0.006191414672975047,1.0,1.0,0.0013425306274647277,1.0,0.07269785675707048,0.072444246690883,1.0,0.00491623619725006,0.0014882316710747784,1.0,0.11669315046634407,0.0026153158937740955,0.20812799256050837,0.22472897937720482,0.010071406270457545,1.0,0.011747465149050422,1.0,1.0,0.37282683034382996,0.0186985279458821,1.0,1.0,0.22326475244275548
4667,PC,0.6066095090687276,0.05486796416338111,0.17713473051128426,0.3381668957110282,0.42431006979567043,1.0,0.01328191945158464,1.0,1.0,0.009445737610902723,1.0,0.8204729389413188,0.0029773603759376986,1.0,1.0,4.8234633322086024e-05,1.0,0.0645733591634315,0.004682585236182626,1.0,0.3425626511161963,0.02711034474738606,1.0,0.3392303284037778,0.0007544200815427129,0.15073269941159506,0.8232215627620258,0.011749973982200469,1.0,0.014152581590899676,1.0,1.0,0.049982854937680204,0.00952123732837726,1.0,1.0,0.04463309353059639
4694,PC,0.6101189276984373,0.6744975594567367,0.04617243805149265,0.2825109803541461,0.6810942269825927,1.0,0.01456726649528638,1.0,1.0,0.011919621270901055,1.0,0.65241041680222,0.014787141281330749,1.0,1.0,0.008312435142506158,1.0,0.07859962551739275,0.03315281765836042,1.0,0.027521611939401273,0.014719627249370317,1.0,0.13115127451211653,0.001923740713244869,0.19224966332201518,0.6747228273687597,0.010071406270457545,1.0,0.024824854352421932,1.0,1.0,0.22769925335043878,0.016008139391398852,1.0,1.0,0.07322210356964727
4688,PC,0.6093390568918352,0.6739583398089243,0.11912066437770293,0.3138559796132691,0.5843420879872435,1.0,0.013710368466151887,1.0,1.0,0.009670636125448023,1.0,0.6423422257836535,0.10370931016603074,1.0,1.0,0.1137935391123546,1.0,0.2081453943072812,0.29688408731741095,1.0,0.0030639516537167037,0.0001314276132862222,1.0,0.0201184063345108,0.00035171239888049093,0.13531556545197898,0.4511421820711523,0.010071406270457545,1.0,0.010905751021134452,1.0,1.0,0.26695559900394594,0.016678140555076944,1.0,1.0,0.0863693037065403
4687,PC,0.6092090784240681,0.6739569883812355,0.11912066437770293,0.3138559796132691,0.5843420879872435,1.0,0.013710368466151887,1.0,1.0,0.009670636125448023,1.0,0.942275457845136,0.04525836922921197,1.0,1.0,0.0031995640103650393,1.0,0.23098064940664906,0.3813818660154433,1.0,0.004650112039904052,0.03674205908777738,1.0,0.06581145530650254,0.006332333599606512,0.28588818794820786,0.4511421820711523,0.010071406270457545,1.0,0.010905751021134452,1.0,1.0,0.26695559900394594,0.016678140555076944,1.0,1.0,0.0863693037065403
4684,PC,0.608819143020767,0.6735515600746095,0.0034471338952735226,0.22633178436515428,0.6333297003677861,1.0,0.012210796915166524,1.0,1.0,0.008771042067266813,1.0,0.6526958359889299,0.20330762064980437,1.0,1.0,0.10888968472460919,1.0,0.25574317667552876,0.2873685716982632,1.0,0.0030639516537167037,3.6649697057168064e-05,1.0,0.047943175381114096,0.005209903711008368,0.2720841839557912,0.52485566053064,0.010071406270457545,1.0,0.025786011245343722,1.0,1.0,0.28075275311221504,0.021422783988848833,1.0,1.0,0.1412670102971353
4683,PC,0.608689164553,0.6734164173057342,0.222733785773648,0.12762094824237977,0.6308342570085569,1.0,0.040916880891172035,1.0,1.0,0.02541353214361923,1.0,0.9369828589051501,0.036538066872909086,1.0,1.0,0.002130362971725466,1.0,0.11318343831860578,0.1659505923979374,1.0,0.001454465379497189,0.000652539115239069,1.0,0.012347487996001622,0.00028190109447135276,0.12768703692985398,0.2809782103761491,0.010071406270457545,1.0,0.0020107708706848834,1.0,1.0,0.16371742673926948,0.018786870970086675,1.0,1.0,0.07264487705889157
337,PC,0.043802743637489004,0.15933332450400575,0.11689925654839375,0.8106904360949485,0.870691546654945,1.0,0.006212510711225073,1.0,1.0,0.0060722598927231775,1.0,0.30819187933595243,0.008084966041772246,1.0,1.0,0.0006190111276334372,1.0,0.17037263521133214,0.04299018607781026,1.0,0.01057626997850501,0.0015440992935174156,1.0,0.056032981478381545,0.00020589516885201396,0.10708519181415457,0.5749038874997586,0.010071406270457545,1.0,0.011650901905398622,1.0,1.0,0.17512860682881534,0.019761360025507834,1.0,1.0,0.0721877392813028
4676,PC,0.6077793152786308,0.6726055606924822,0.15425679610430873,0.14267518996465287,0.5928220119024588,1.0,0.025278491859467542,1.0,1.0,0.018891475221805447,1.0,0.9392423699560883,0.023632019385580818,1.0,1.0,0.00041803348879141224,1.0,0.06605287344599749,0.18383976176193523,1.0,0.0022358826285747793,0.0016773283082836348,1.0,0.018855673055801214,0.0030857023771072864,0.2377558056062288,0.48652044117341453,0.010071406270457545,1.0,0.006380732324795129,1.0,1.0,0.16852709768610286,0.018818821430920157,1.0,1.0,0.06463896151442983
4675,PC,0.6076493368108637,0.672470417923607,0.04465796354739553,0.2989462278822622,0.6636979386393012,1.0,0.013067694944301017,1.0,1.0,0.011469824241810448,1.0,0.9483514132280617,0.05032860217066236,1.0,1.0,0.0037221058713543045,1.0,0.20049470781618867,0.42515323786352327,1.0,0.004212751639300923,0.049597092466278504,1.0,0.1768672807818558,0.017554088856829273,0.37089179148045776,0.4674839329688891,0.010071406270457545,1.0,0.027421483373429485,1.0,1.0,0.2671725057329208,0.019761360025507834,1.0,1.0,0.21217654797665372
338,PC,0.043932722105256033,0.15946846727288105,0.1184005400541423,0.5546614026090706,0.9279416110688028,1.0,0.005998286203941449,1.0,1.0,0.004273071776360756,1.0,0.9765708348377171,0.08412600258873339,1.0,1.0,0.003078977427059824,1.0,0.21404401518972663,0.16747307489700106,1.0,0.002393332372791906,0.000912111985302323,1.0,0.039303065739196105,0.002128348342439304,0.216141641460208,0.4818888270523719,0.011749973982200469,1.0,0.02329014976651775,1.0,1.0,0.3190415061399474,0.019659438055449032,1.0,1.0,0.13783590363522308
4693,PC,0.6099889492306703,0.6743624166878615,0.22263889800036077,0.265843950102282,0.5957587717224533,1.0,0.01713796058268986,1.0,1.0,0.015517997503625902,1.0,0.6526568431921635,0.0050577753666556724,1.0,1.0,0.00024117316661043014,1.0,0.21048148178547743,0.01903103123829557,1.0,0.06598553462048687,2.542236482123189e-05,1.0,0.3264431258438019,0.007575094086015412,0.2993289286776662,0.6522537572113045,0.010071406270457545,1.0,0.06699478234134931,1.0,1.0,0.37949246843250023,0.030813663437025494,1.0,1.0,0.1584225436066962
4639,PC,0.6029701119712507,0.6680107065507213,0.1519310068454168,0.67646482094353,0.1637226559734512,1.0,0.007497857754926813,1.0,1.0,0.006746955436359087,1.0,0.8641480673128001,0.028365897807573814,1.0,1.0,0.03412600307537586,1.0,0.25659508937663994,0.059691057851288934,1.0,0.019148913966492133,0.004347269028413219,1.0,0.2574989904161792,0.007048125639660135,0.26855627641963353,0.6200429862785986,0.010071406270457545,1.0,0.06522097522938035,1.0,1.0,0.2976337550628655,0.019761360025507834,1.0,1.0,0.2266512432810406
4638,PC,0.6028401335034836,0.667875563781846,0.03838108225277812,0.7428989529121195,0.19883340121340606,1.0,0.007069408740359566,1.0,1.0,0.006746955436359087,1.0,0.5872289922992917,0.006029466200643709,1.0,1.0,0.00033764243325460226,1.0,0.17795146365159537,0.027024064358379712,1.0,0.15205806145918266,8.473311246065428e-05,1.0,0.2857825819024774,0.0013851904592858265,0.19343768752531224,0.7469817493274241,0.010071406270457545,1.0,0.03704580082076991,1.0,1.0,0.2124742871218745,0.019346004034672588,1.0,1.0,0.08522560148590291
